38.8	4.81946e-07
38.9	4.82759e-07
39	4.83557e-07
39.1	4.84339e-07
39.2	4.85106e-07
39.3	4.85858e-07
39.4	4.86596e-07
39.5	4.8732e-07
39.6	4.8803e-07
39.7	4.88726e-07
39.8	4.89409e-07
39.9	4.90078e-07
40	4.90735e-07
40.1	4.9138e-07
40.2	4.92012e-07
40.3	4.92631e-07
40.4	4.9324e-07
40.5	4.93836e-07
40.6	4.94421e-07
40.7	4.94995e-07
40.8	4.95558e-07
40.9	4.96111e-07
41	4.96652e-07
41.1	4.97184e-07
41.2	4.97705e-07
41.3	4.98217e-07
41.4	4.98719e-07
41.5	4.99211e-07
41.6	4.99694e-07
41.7	5.00168e-07
41.8	5.00633e-07
41.9	5.01089e-07
42	5.01537e-07
42.1	5.01976e-07
42.2	5.02407e-07
42.3	5.0283e-07
42.4	5.03244e-07
42.5	5.03651e-07
42.6	5.04051e-07
42.7	5.04442e-07
42.8	5.04827e-07
42.9	5.05204e-07
43	5.05574e-07
43.1	5.05937e-07
43.2	5.06293e-07
43.3	5.06642e-07
43.4	5.06985e-07
43.5	5.07322e-07
43.6	5.07652e-07
43.7	5.07976e-07
43.8	5.08294e-07
43.9	5.08605e-07
44	5.08911e-07
44.1	5.09212e-07
44.2	5.09506e-07
44.3	5.09795e-07
44.4	5.10079e-07
44.5	5.10357e-07
44.6	5.1063e-07
44.7	5.10898e-07
44.8	5.11161e-07
44.9	5.11418e-07
45	5.11671e-07
45.1	5.1192e-07
45.2	5.12163e-07
45.3	5.12402e-07
45.4	5.12636e-07
45.5	5.12866e-07
45.6	5.13092e-07
45.7	5.13313e-07
45.8	5.13531e-07
45.9	5.13744e-07
46	5.13953e-07
46.1	5.14158e-07
46.2	5.14359e-07
46.3	5.14556e-07
46.4	5.1475e-07
46.5	5.1494e-07
46.6	5.15126e-07
46.7	5.15309e-07
46.8	5.15488e-07
46.9	5.15664e-07
47	5.15836e-07
47.1	5.16005e-07
47.2	5.16171e-07
47.3	5.16334e-07
47.4	5.16493e-07
47.5	5.1665e-07
47.6	5.16803e-07
47.7	5.16954e-07
